city_name,date,temp_c
Madrid,2018-11-21,8.912500000000023
Madrid,2018-11-22,8.012500000000045
Madrid,2018-11-23,8.799583333333374
Madrid,2018-11-24,4.607083333333321
Madrid,2018-11-25,9.861249999999984
Madrid,2018-11-26,9.238916666666682
Madrid,2018-11-27,6.650833333333367
Madrid,2018-11-28,5.342916666666667
Madrid,2018-11-29,5.525416666666672
Madrid,2018-11-30,7.669583333333378
Madrid,2018-12-01,4.921666666666681
Madrid,2018-12-02,5.555833333333339
Madrid,2018-12-03,6.50750000000005
Madrid,2018-12-04,8.240833333333342
Madrid,2018-12-05,9.078750000000014
Madrid,2018-12-06,8.59916666666669
Madrid,2018-12-07,5.789166666666688
Madrid,2018-12-08,7.135416666666686
Madrid,2018-12-09,7.3679166666667015
Madrid,2018-12-10,6.837083333333339
Madrid,2018-12-11,6.058333333333337
Madrid,2018-12-12,4.807916666666699
Madrid,2018-12-13,7.81583333333333
Madrid,2018-12-14,5.212083333333339
Madrid,2018-12-15,4.484166666666681
Madrid,2018-12-16,9.076250000000016
Madrid,2018-12-17,4.589583333333337
Madrid,2018-12-18,3.3695833333333667
Madrid,2018-12-19,6.600000000000023
Madrid,2018-12-20,7.385416666666686
Madrid,2018-12-21,7.267312500000003
Madrid,2018-12-22,7.660416666666663
Madrid,2018-12-23,6.021250000000009
Madrid,2018-12-24,6.097916666666663
Madrid,2018-12-25,6.59583333333336
Madrid,2018-12-26,5.859583333333376
Madrid,2018-12-27,4.475000000000023
Madrid,2018-12-28,5.480833333333351
Madrid,2018-12-29,6.230000000000018
Madrid,2018-12-30,5.66375000000005
Madrid,2018-12-31,4.727083333333326
Seville,2015-01-01,5.878278645833348
Seville,2015-01-02,7.22291666666672
Seville,2015-01-03,7.062571614583362
Seville,2015-01-04,7.428812500000049
Seville,2015-01-05,8.292821614583374
Seville,2015-01-06,7.5642500000000155
Seville,2015-01-07,6.227225260416674
Seville,2015-01-08,7.527218750000031
Seville,2015-01-09,8.649807291666718
Seville,2015-01-10,8.628085937500032
Seville,2015-01-11,9.86618098958337
Seville,2015-01-12,9.887229166666714
Seville,2015-01-13,9.3595416666667
Seville,2015-01-14,9.929833333333363
Seville,2015-01-15,10.933437500000025
Seville,2015-01-16,9.930028645833374
Seville,2015-01-17,5.632249999999999
Seville,2015-01-18,9.705562500000042
Seville,2015-01-19,8.373511718750024
Seville,2015-01-20,4.439145833333384
Seville,2015-01-21,5.863958333333358
Seville,2015-01-22,8.314479166666672
Seville,2015-01-23,6.8308333333333735
Seville,2015-01-24,6.17310416666669
Seville,2015-01-25,7.665333333333365
Seville,2015-01-26,7.092291666666711
Seville,2015-01-27,7.804457031250024
Seville,2015-01-28,7.888354166666716
Seville,2015-01-29,9.36315755208335
Seville,2015-01-30,14.53000000000003
Seville,2015-01-31,13.220207031250027
Seville,2015-02-01,8.423819010416707
Seville,2015-02-02,8.402093750000006
Seville,2015-02-03,11.01649609375005
Seville,2015-02-04,8.591145833333371
Seville,2015-02-05,6.022250000000042
Seville,2015-02-06,4.978875000000016
Seville,2015-02-07,5.483270833333336
Seville,2015-02-08,6.47083333333336
Seville,2015-02-09,8.061645833333387
Seville,2015-02-10,8.077770833333375
Seville,2015-02-11,10.422251302083396
Seville,2015-02-12,11.064875000000029
Seville,2015-02-13,11.079125000000033
Seville,2015-02-14,11.756604166666705
Seville,2015-02-15,13.512731770833398
Seville,2015-02-16,11.518385416666717
Seville,2015-02-17,10.39746875000003
Seville,2015-02-18,12.083312500000034
Seville,2015-02-19,10.771958333333373
Seville,2015-02-20,9.356964843750006
Seville,2015-02-21,9.41110416666669
Seville,2015-02-22,10.215729166666677
Seville,2015-02-23,11.262687500000027
Seville,2015-02-24,10.620166666666705
Seville,2015-02-25,9.402812500000039
Seville,2015-02-26,12.302333333333365
Seville,2015-02-27,12.876630208333381
Seville,2015-02-28,12.444749999999999
Seville,2015-03-01,13.474783854166674
Seville,2015-03-02,15.748625000000004
Seville,2015-03-03,15.586333333333357
Seville,2015-03-04,17.131583333333367
Seville,2015-03-05,16.84020833333335
Seville,2015-03-06,16.46101953125003
Seville,2015-03-07,15.549666666666667
Seville,2015-03-08,16.61865234375
Seville,2015-03-09,17.121855468750027
Seville,2015-03-10,16.70911197916672
Seville,2015-03-11,15.402514322916716
Seville,2015-03-12,14.128153645833379
Seville,2015-03-13,11.960605468750032
Seville,2015-03-14,11.93827734375003
Seville,2015-03-15,11.70886067708335
Seville,2015-03-16,11.630923177083332
Seville,2015-03-17,10.023770833333344
Seville,2015-03-18,10.249174479166697
Seville,2015-03-19,12.000417968750014
Seville,2015-03-20,13.27588802083335
Seville,2015-03-21,12.25032812500001
Seville,2015-03-22,12.303423177083346
Seville,2015-03-23,12.196826822916705
Seville,2015-03-24,8.985783854166698
Seville,2015-03-25,10.94152734375001
Seville,2015-03-26,11.826638020833343
Seville,2015-03-27,15.912227864583372
Seville,2015-03-28,18.380919270833374
Seville,2015-03-29,19.573782608695694
Seville,2015-03-30,19.24989583333337
Seville,2015-03-31,20.174901041666715
Seville,2015-04-01,22.07995442708335
Seville,2015-04-02,19.6518151041667
Seville,2015-04-03,18.636645833333375
Seville,2015-04-04,19.732124999999996
Seville,2015-04-05,18.228501302083373
Seville,2015-04-06,18.048643229166714
Seville,2015-04-07,17.64852213541667
Seville,2015-04-08,16.589856770833364
Seville,2015-04-09,14.968250000000012
Seville,2015-04-10,15.621855468750027
Seville,2015-04-11,15.000253906250066
Seville,2015-04-12,15.245184895833347
Seville,2015-04-13,17.85227343750006
Seville,2015-04-14,19.55258463541668
Seville,2015-04-15,16.079667968750016
Seville,2015-04-16,15.182667968750025
Seville,2015-04-17,16.881434895833365
Seville,2015-04-18,17.291996093750015
Seville,2015-04-19,16.46283333333338
Seville,2015-04-20,18.262662760416674
Seville,2015-04-21,19.04737369791667
Seville,2015-04-22,18.54459895833338
Seville,2015-04-23,18.105742187500027
Seville,2015-04-24,16.783147135416698
Seville,2015-04-25,16.104152343750002
Seville,2015-04-26,15.8162916666667
Seville,2015-04-27,15.184639322916723
Seville,2015-04-28,17.604937500000062
Seville,2015-04-29,17.701804687500044
Seville,2015-04-30,21.26853515625004
Seville,2015-05-01,23.01904036458336
Seville,2015-05-02,24.43841015625003
Seville,2015-05-03,22.36407031250002
Seville,2015-05-04,20.498153645833327
Seville,2015-05-05,19.379972656250004
Seville,2015-05-06,19.20254166666672
Seville,2015-05-07,20.644395833333363
Seville,2015-05-08,19.784208333333368
Seville,2015-05-09,23.255272135416703
Seville,2015-05-10,25.49453385416672
Seville,2015-05-11,24.340625000000045
Seville,2015-05-12,24.684472656250023
Seville,2015-05-13,28.05872265625004
Seville,2015-05-14,27.560458333333372
Seville,2015-05-15,24.199250000000006
Seville,2015-05-16,24.519083333333356
Seville,2015-05-17,23.900125000000003
Seville,2015-05-18,24.42286067708335
Seville,2015-05-19,24.1882291666667
Seville,2015-05-20,23.298062500000015
Seville,2015-05-21,21.080083333333334
Seville,2015-05-22,21.737062500000036
Seville,2015-05-23,21.91102083333334
Seville,2015-05-24,20.91179166666666
Seville,2015-05-25,22.235583333333352
Seville,2015-05-26,22.72016666666667
Seville,2015-05-27,24.48616666666669
Seville,2015-05-28,25.279291666666722
Seville,2015-05-29,23.495375000000024
Seville,2015-05-30,23.528875000000028
Seville,2015-05-31,23.36564583333336
Seville,2015-06-01,25.23920833333335
Seville,2015-06-02,29.19416666666666
Seville,2015-06-03,30.57650000000001
Seville,2015-06-04,26.783166666666716
Seville,2015-06-05,27.26379166666669
Seville,2015-06-06,27.755166666666696
Seville,2015-06-07,27.45283333333333
Seville,2015-06-08,27.052041666666696
Seville,2015-06-09,27.760000000000048
Seville,2015-06-10,27.230000000000018
Seville,2015-06-11,25.074083333333363
Seville,2015-06-12,20.102250000000026
Seville,2015-06-13,18.560625000000016
Seville,2015-06-14,17.889875000000075
Seville,2015-06-15,21.210416666666674
Seville,2015-06-16,26.975833333333355
Seville,2015-06-17,28.77125000000001
Seville,2015-06-18,29.09904166666672
Seville,2015-06-19,27.43841666666674
Seville,2015-06-20,28.636250000000018
Seville,2015-06-21,28.00045833333337
Seville,2015-06-22,24.897583333333387
Seville,2015-06-23,23.860250000000008
Seville,2015-06-24,23.147708333333355
Seville,2015-06-25,25.308041666666668
Seville,2015-06-26,31.2116666666667
Seville,2015-06-27,32.91750000000002
Seville,2015-06-28,32.79625000000004
Seville,2015-06-29,30.581666666666706
Seville,2015-06-30,28.308750000000032
Seville,2015-07-01,28.2741666666667
Seville,2015-07-02,30.034166666666692
Seville,2015-07-03,31.206666666666706
Seville,2015-07-04,33.19750000000005
Seville,2015-07-05,33.86041666666671
Seville,2015-07-06,33.40958333333333
Seville,2015-07-07,33.166666666666686
Seville,2015-07-08,32.55250000000001
Seville,2015-07-09,31.664583333333383
Seville,2015-07-10,29.969166666666695
Seville,2015-07-11,30.92708333333337
Seville,2015-07-12,33.110833333333346
Seville,2015-07-13,33.76416666666671
Seville,2015-07-14,33.206666666666706
Seville,2015-07-15,33.98041666666671
Seville,2015-07-16,34.11958333333337
Seville,2015-07-17,33.71333333333337
Seville,2015-07-18,31.783749999999998
Seville,2015-07-19,32.02000000000004
Seville,2015-07-20,33.00958333333335
Seville,2015-07-21,33.39166666666671
Seville,2015-07-22,33.362916666666706
Seville,2015-07-23,32.59500000000003
Seville,2015-07-24,31.157500000000027
Seville,2015-07-25,31.53208333333339
Seville,2015-07-26,31.80000000000001
Seville,2015-07-27,34.05208333333337
Seville,2015-07-28,34.64708333333334
Seville,2015-07-29,33.63250000000005
Seville,2015-07-30,32.31583333333333
Seville,2015-07-31,31.079583333333346
Seville,2015-08-01,31.138750000000016
Seville,2015-08-02,32.89958333333334
Seville,2015-08-03,32.232500000000016
Seville,2015-08-04,31.844583333333333
Seville,2015-08-05,32.82250000000005
Seville,2015-08-06,33.09833333333336
Seville,2015-08-07,34.68000000000001
Seville,2015-08-08,34.03041666666667
Seville,2015-08-09,33.65500000000003
Seville,2015-08-10,33.00833333333338
Seville,2015-08-11,31.629999999999995
Seville,2015-08-12,31.83458333333334
Seville,2015-08-13,31.244166666666672
Seville,2015-08-14,28.60458333333338
Seville,2015-08-15,28.196666666666715
Seville,2015-08-16,29.22958333333338
Seville,2015-08-17,29.737916666666706
Seville,2015-08-18,28.73666666666668
Seville,2015-08-19,29.786249999999995
Seville,2015-08-20,32.01875000000001
Seville,2015-08-21,31.94083333333333
Seville,2015-08-22,29.042500000000018
Seville,2015-08-23,28.515000000000043
Seville,2015-08-24,28.70416666666671
Seville,2015-08-25,30.14041666666668
Seville,2015-08-26,30.612083333333374
Seville,2015-08-27,30.86166666666668
Seville,2015-08-28,31.473749999999995
Seville,2015-08-29,32.126666666666665
Seville,2015-08-30,32.491250000000036
Seville,2015-08-31,29.95291666666668
Seville,2015-09-01,28.14958333333334
Seville,2015-09-02,27.098333333333358
Seville,2015-09-03,26.697916666666686
Seville,2015-09-04,26.579583333333346
Seville,2015-09-05,25.125416666666695
Seville,2015-09-06,27.313333333333333
Seville,2015-09-07,27.93083333333334
Seville,2015-09-08,28.14375000000001
Seville,2015-09-09,28.76416666666671
Seville,2015-09-10,28.914166666666688
Seville,2015-09-11,28.12375000000003
Seville,2015-09-12,27.102916666666715
Seville,2015-09-13,26.38583333333338
Seville,2015-09-14,26.98416666666668
Seville,2015-09-15,25.324166666666656
Seville,2015-09-16,25.467083333333335
Seville,2015-09-17,24.832916666666677
Seville,2015-09-18,25.9954166666667
Seville,2015-09-19,27.873333333333335
Seville,2015-09-20,28.819166666666717
Seville,2015-09-21,29.315416666666692
Seville,2015-09-22,27.48333333333335
Seville,2015-09-23,25.685416666666697
Seville,2015-09-24,25.346666666666692
Seville,2015-09-25,25.72625000000005
Seville,2015-09-26,26.657916666666665
Seville,2015-09-27,27
Seville,2015-09-28,26.44083333333333
Seville,2015-09-29,26.06125000000003
Seville,2015-09-30,24.929166666666674
Seville,2015-10-01,25.681250000000034
Seville,2015-10-02,26.57916666666671
Seville,2015-10-03,26.45500000000004
Seville,2015-10-04,26.540416666666715
Seville,2015-10-05,26.26875000000001
Seville,2015-10-06,26.161249999999995
Seville,2015-10-07,25.085000000000036
Seville,2015-10-08,24.18083333333334
Seville,2015-10-09,23.11833333333334
Seville,2015-10-10,22.348749999999995
Seville,2015-10-11,23.89166666666671
Seville,2015-10-12,24.131250000000023
Seville,2015-10-13,22.9641666666667
Seville,2015-10-14,23.752499999999998
Seville,2015-10-15,23.78000000000003
Seville,2015-10-16,24.159166666666692
Seville,2015-10-17,23.13250000000005
Seville,2015-10-18,23.539583333333383
Seville,2015-10-19,22.745833333333337
Seville,2015-10-20,23.655416666666667
Seville,2015-10-21,24.146666666666704
Seville,2015-10-22,23.840833333333364
Seville,2015-10-23,23.10791666666671
Seville,2015-10-24,23.11833333333334
Seville,2015-10-25,23.38760000000002
Seville,2015-10-26,23.447916666666686
Seville,2015-10-27,22.663645833333362
Seville,2015-10-28,21.897708333333355
Seville,2015-10-29,21.05420833333335
Seville,2015-10-30,21.14452083333333
Seville,2015-10-31,20.845416666666665
Seville,2015-11-01,21.547500000000014
Seville,2015-11-02,19.438208333333364
Seville,2015-11-03,20.692687500000034
Seville,2015-11-04,21.32983333333334
Seville,2015-11-05,22.064416666666716
Seville,2015-11-06,22.026270833333342
Seville,2015-11-07,22.507583333333343
Seville,2015-11-08,22.775875000000042
Seville,2015-11-09,20.61145833333336
Seville,2015-11-10,21.583791666666684
Seville,2015-11-11,21.039666666666676
Seville,2015-11-12,18.444937500000037
Seville,2015-11-13,19.004916666666702
Seville,2015-11-14,19.37545833333337
Seville,2015-11-15,18.86860416666667
Seville,2015-11-16,18.034904947916687
Seville,2015-11-17,19.044791666666697
Seville,2015-11-18,17.992708333333383
Seville,2015-11-19,17.301750000000027
Seville,2015-11-20,18.333479166666677
Seville,2015-11-21,18.149229166666714
Seville,2015-11-22,15.622291666666683
Seville,2015-11-23,14.010812500000043
Seville,2015-11-24,13.964041666666674
Seville,2015-11-25,15.0969791666667
Seville,2015-11-26,15.799000000000035
Seville,2015-11-27,16.786166666666702
Seville,2015-11-28,16.72627083333333
Seville,2015-11-29,17.197062500000015
Seville,2015-11-30,16.415166666666664
Seville,2015-12-01,15.890625
Seville,2015-12-02,16.412750000000017
Seville,2015-12-03,16.992333333333363
Seville,2015-12-04,16.377125000000035
Seville,2015-12-05,16.61166666666668
Seville,2015-12-06,15.723541666666677
Seville,2015-12-07,15.223333333333358
Seville,2015-12-08,15.26045833333336
Seville,2015-12-09,17.086054687500052
Seville,2015-12-10,17.06861067708337
Seville,2015-12-11,16.39425
Seville,2015-12-12,15.379208333333338
Seville,2015-12-13,15.543187500000045
Seville,2015-12-14,16.46208333333334
Seville,2015-12-15,16.184562500000027
Seville,2015-12-16,16.014437500000042
Seville,2015-12-17,14.863958333333358
Seville,2015-12-18,14.449375000000032
Seville,2015-12-19,14.178312500000004
Seville,2015-12-20,15.859291666666707
Seville,2015-12-21,16.08810416666671
Seville,2015-12-22,15.269541666666669
Seville,2015-12-23,13.859416666666675
Seville,2015-12-24,15.493625000000009
Seville,2015-12-25,14.84002083333337
Seville,2015-12-26,14.099791666666704
Seville,2015-12-27,16.970416666666665
Seville,2015-12-28,16.360750000000053
Seville,2015-12-29,16.563125000000014
Seville,2015-12-30,14.35364583333336
Seville,2015-12-31,17.681791666666697
Seville,2016-01-01,18.92422916666669
Seville,2016-01-02,18.767083333333346
Seville,2016-01-03,16.698666666666668
Seville,2016-01-04,17.540416666666715
Seville,2016-01-05,14.64327083333336
Seville,2016-01-06,13.00695833333333
Seville,2016-01-07,15.609125000000006
Seville,2016-01-08,16.509583333333353
Seville,2016-01-09,16.33260416666667
Seville,2016-01-10,16.850708333333387
Seville,2016-01-11,16.035979166666664
Seville,2016-01-12,13.588479166666673
Seville,2016-01-13,12.487437499999999
Seville,2016-01-14,12.812041666666687
Seville,2016-01-15,14.755875000000003
Seville,2016-01-16,12.209333333333348
Seville,2016-01-17,12.303500000000042
Seville,2016-01-18,13.412416666666672
Seville,2016-01-19,12.655166666666673
Seville,2016-01-20,14.502875000000017
Seville,2016-01-21,14.791270833333385
Seville,2016-01-22,16.0026666666667
Seville,2016-01-23,15.755770833333372
Seville,2016-01-24,16.08410416666669
Seville,2016-01-25,16.30779296875005
Seville,2016-01-26,15.336333333333357
Seville,2016-01-27,14.270854166666709
Seville,2016-01-28,14.187250000000006
Seville,2016-01-29,13.712500000000034
Seville,2016-01-30,12.450229166666702
Seville,2016-01-31,13.259985677083364
Seville,2016-02-01,14.428291666666667
Seville,2016-02-02,14.224416666666684
Seville,2016-02-03,13.85335416666669
Seville,2016-02-04,15.745020833333342
Seville,2016-02-05,15.943958333333342
Seville,2016-02-06,15.247083333333364
Seville,2016-02-07,15.935000000000002
Seville,2016-02-08,14.326250000000016
Seville,2016-02-09,15.989583333333371
Seville,2016-02-10,16.853479166666716
Seville,2016-02-11,17.008604166666714
Seville,2016-02-12,16.406972656250048
Seville,2016-02-13,17.13145833333334
Seville,2016-02-14,15.036041666666677
Seville,2016-02-15,13.260687500000017
Seville,2016-02-16,11.481033854166697
Seville,2016-02-17,11.005583333333334
Seville,2016-02-18,13.104395833333342
Seville,2016-02-19,12.867305989583372
Seville,2016-02-20,14.908730468750036
Seville,2016-02-21,16.51045833333336
Seville,2016-02-22,16.238916666666682
Seville,2016-02-23,17.733541666666667
Seville,2016-02-24,15.88908333333336
Seville,2016-02-25,16.109604166666713
Seville,2016-02-26,14.407458333333352
Seville,2016-02-27,13.80408333333338
Seville,2016-02-28,14.910541666666688
Seville,2016-02-29,15.369000000000028
Seville,2016-03-01,15.101458333333369
Seville,2016-03-02,14.752750000000049
Seville,2016-03-03,16.040625000000034
Seville,2016-03-04,15.258764322916704
Seville,2016-03-05,15.49854166666671
Seville,2016-03-06,15.030270833333361
Seville,2016-03-07,13.766666666666708
Seville,2016-03-08,14.039750000000026
Seville,2016-03-09,14.305291666666676
Seville,2016-03-10,15.520826822916717
Seville,2016-03-11,14.061875000000043
Seville,2016-03-12,16.057104166666704
Seville,2016-03-13,16.48275000000001
Seville,2016-03-14,16.5626666666667
Seville,2016-03-15,17.440750000000037
Seville,2016-03-16,18.725041666666698
Seville,2016-03-17,16.98541666666671
Seville,2016-03-18,17.583770833333347
Seville,2016-03-19,17.69645833333334
Seville,2016-03-20,15.453750000000014
Seville,2016-03-21,16.90364583333337
Seville,2016-03-22,15.598833333333346
Seville,2016-03-23,16.467166666666685
Seville,2016-03-24,16.384375000000034
Seville,2016-03-25,16.84527083333336
Seville,2016-03-26,17.151041666666686
Seville,2016-03-27,19.64367391304347
Seville,2016-03-28,18.57802083333337
Seville,2016-03-29,20.670354166666698
Seville,2016-03-30,18.940458333333368
Seville,2016-03-31,17.723333333333358
Seville,2016-04-01,16.091875000000016
Seville,2016-04-02,15.888750000000016
Seville,2016-04-03,15.985187500000052
Seville,2016-04-04,16.15939583333335
Seville,2016-04-05,16.904166666666697
Seville,2016-04-06,18.834750000000042
Seville,2016-04-07,21.091500000000053
Seville,2016-04-08,19.383333333333326
Seville,2016-04-09,18.88289583333335
Seville,2016-04-10,18.71083333333337
Seville,2016-04-11,18.849229166666703
Seville,2016-04-12,19.697645833333354
Seville,2016-04-13,19.94760416666668
Seville,2016-04-14,20.709166666666704
Seville,2016-04-15,19.63356250000004
Seville,2016-04-16,20.22245833333335
Seville,2016-04-17,19.75312500000001
Seville,2016-04-18,20.641958333333378
Seville,2016-04-19,19.828895833333377
Seville,2016-04-20,18.477083333333383
Seville,2016-04-21,18.77229166666666
Seville,2016-04-22,17.019916666666745
Seville,2016-04-23,21.039833333333377
Seville,2016-04-24,22.44083333333333
Seville,2016-04-25,22.631041666666704
Seville,2016-04-26,22.68995833333338
Seville,2016-04-27,22.645333333333383
Seville,2016-04-28,22.993593750000002
Seville,2016-04-29,24.30000000000001
